site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE24,37,26,11,9,24,0.27272728085517883,0.6363636255264282,-0.13586962223052979,2.0,2.6285150051116943,2.868924856185913,3.0629684925079346,9
SITE25,100,76,24,60,60,0.2083333283662796,0.6666666865348816,-0.04202842712402344,1.7916666269302368,2.282177448272705,2.4887725353240966,2.6808308362960815,60
SITE26,57,41,16,46,60,0.25,0.625,-0.6136261224746704,2.6875,3.75,3.037715117136637,3.112348794937134,46
SITE29,59,42,17,5,20,0.11764705926179886,0.29411765933036804,-1.5690298080444336,3.7647058963775635,4.365641117095947,3.1212554772694907,3.0949734449386597,5
SITE30,45,32,13,32,47,0.1538461595773697,0.4615384638309479,-0.09314358234405518,2.615384578704834,3.1622776985168457,3.071590781211853,3.273454189300537,32
SITE33,76,54,22,60,60,0.1818181872367859,0.5909090638160706,-0.011494278907775879,2.090909004211426,2.558408498764038,2.8563923239707947,3.165818452835083,60
SITE35,25,18,7,60,60,0.4285714328289032,0.5714285969734192,-0.8778089284896851,3.5714285373687744,5.223573207855225,3.2782161235809326,3.2700798511505127,60
SITE36,29,19,10,9,24,0.30000001192092896,0.5,-1.0418004989624023,3.5999999046325684,5.039841175079346,3.5119073390960693,3.7602651119232178,9
SITE40,95,71,24,60,60,0.2083333283662796,0.75,-0.010421037673950195,1.7083333730697632,2.051422357559204,2.570661020278931,2.7783560752868652,60
SITE41,132,101,31,60,60,0.19354838132858276,0.6451612710952759,-0.007220149040222168,1.8709677457809448,2.2860021591186523,2.8840133122035434,2.8709503412246704,60
SITE42,36,24,12,9,24,0.3333333432674408,0.4166666567325592,-1.2782609462738037,3.5,4.6726155281066895,3.398350238800049,3.4773218631744385,9
SITE43,73,54,19,60,60,0.15789473056793213,0.3684210479259491,-2.0957047939300537,3.526315689086914,4.285839557647705,2.9735758304595947,3.010470747947693,60
SITE45,86,63,23,18,33,0.21739129722118378,0.43478259444236755,-1.6386439800262451,3.6521739959716797,4.634464263916016,3.144115447998047,3.146471619606018,18
SITE48,56,40,16,60,60,0.1875,0.5625,-0.11583924293518066,2.25,2.7156951427459717,3.0244668324788413,3.1222662925720215,60
SITE49,33,23,10,9,24,0.20000000298023224,0.699999988079071,-0.08108103275299072,1.7999999523162842,2.190890312194824,2.862297534942627,2.916903257369995,9
SITE50,32,24,8,60,60,0.25,0.25,-0.19422149658203125,2.875,3.409545421600342,3.234959602355957,3.3350863456726074,60
SITE53,53,38,15,14,29,0.20000000298023224,0.6666666865348816,-0.03561043739318848,1.9333332777023315,2.5166115760803223,3.2321271101633706,3.0824508666992188,14
SITE58,79,58,21,18,33,0.095238097012043,0.3333333432674408,-2.2901906967163086,4.0,4.680252552032471,3.020981788635254,3.1794285774230957,18
SITE59,43,31,12,6,21,0.1666666716337204,0.25,-1.3125600814819336,3.5833332538604736,4.092676162719727,3.313336491584778,3.3521015644073486,6
SITE65,41,28,13,54,60,0.23076923191547394,0.4615384638309479,-0.786394476890564,3.076923131942749,3.941885471343994,3.283707022666931,3.2033352851867676,54
SITE66,36,25,11,9,24,0.09090909361839294,0.1818181872367859,-1.506976842880249,3.8181817531585693,4.221158981323242,3.3098201751708984,3.388430595397949,9
SITE73,71,53,18,7,22,0.1666666716337204,0.4444444477558136,-1.0532526969909668,3.722222328186035,4.576509952545166,3.563247561454773,3.2124286890029907,7
SITE75,48,35,13,4,19,0.23076923191547394,0.6153846383094788,-0.1112133264541626,2.076923131942749,2.6746675968170166,3.366591453552246,3.1140377521514893,4
SITE76,26,19,7,60,60,0.2857142984867096,0.4285714328289032,-1.6677525043487549,4.5714287757873535,5.781744480133057,3.642743229866028,3.706169843673706,60
SITE78,36,25,11,5,20,0.09090909361839294,0.4545454680919647,-1.6598360538482666,4.090909004211426,5.1786274909973145,3.4856070280075073,3.487241506576538,5
SITE80,26,20,6,59,60,0.5,0.5,-0.7917807102203369,2.8333332538604736,4.262237071990967,2.8071545362472534,2.7295947074890137,59
SITE81,36,26,10,9,24,0.20000000298023224,0.30000001192092896,-0.9579498767852783,3.299999952316284,3.8600518703460693,3.1698310375213623,3.28695011138916,9
SITE84,61,45,16,6,21,0.1875,0.6875,-0.1525423526763916,1.75,2.0615527629852295,3.0809956391652427,3.185537576675415,6
SITE86,34,24,10,8,23,0.20000000298023224,0.699999988079071,-0.052631497383117676,2.0,2.683281421661377,3.185952663421631,3.175269603729248,8
SITE94,81,60,21,60,60,0.380952388048172,0.5714285969734192,-0.8821454048156738,2.3809523582458496,3.477820873260498,2.8025834560394287,2.8001495599746704,60
SITE95,23,17,6,60,60,0.3333333432674408,0.3333333432674408,-1.178173542022705,3.8333332538604736,5.212165355682373,2.856608748435974,3.5423970222473145,60
SITE96,21,15,6,60,60,0.1666666716337204,0.5,-0.030303001403808594,2.5,2.915475845336914,3.050933361053467,3.1607255935668945,60
SITE97,25,18,7,9,24,0.4285714328289032,0.5714285969734192,-0.9470721483230591,4.142857074737549,5.940177917480469,4.303316116333008,4.317863464355469,9
SITE98,78,58,20,60,60,0.15000000596046448,0.44999998807907104,-1.2206096649169922,3.0999999046325684,3.9115214347839355,2.896341383457184,3.0003479719161987,60
SITE104,48,36,12,4,19,0.1666666716337204,0.5,-1.513385534286499,2.75,3.3291640281677246,3.0653244654337564,2.9440970420837402,4
SITE106,52,38,14,6,21,0.2142857164144516,0.4285714328289032,-1.2604167461395264,3.4285714626312256,4.208834171295166,3.193290948867798,3.2540063858032227,6
SITE111,55,40,15,6,21,0.13333334028720856,0.3333333432674408,-0.5047268867492676,3.0,3.5683796405792236,3.1493770281473794,3.317917585372925,6
SITE115,67,50,17,60,60,0.1764705926179886,0.6470588445663452,-0.000530242919921875,2.058823585510254,2.5552713871002197,2.884877562522888,2.96169114112854,60
