predicted,truth,output,top,path
4,2,"[0.0146, 0.0453, 0.1042, 0.1504, 0.1697, 0.1467, 0.1596, 0.1510, 0.0421, 0.0164]",0.16970303654670715,2024-08-15-16-44-48/SITE21_ORNT10_VIS3mi.png
8,7,"[0.0046, 0.0130, 0.0363, 0.0508, 0.0586, 0.0893, 0.0684, 0.1137, 0.3654, 0.1999]",0.3654347360134125,2024-08-30-10-00-55/SITE457_ORNT225_VIS8mi.png
1,1,"[0.1274, 0.2234, 0.1834, 0.1739, 0.1089, 0.0776, 0.0519, 0.0404, 0.0060, 0.0071]",0.22339379787445068,2024-12-17-16-15-56/SITE41_ORNT235_VIS2mi.png
7,3,"[0.0174, 0.0339, 0.0921, 0.1217, 0.1185, 0.1095, 0.1440, 0.1988, 0.0367, 0.1272]",0.19875313341617584,2024-08-15-16-44-48/SITE439_ORNT200_VIS4mi.png
6,7,"[0.0083, 0.0288, 0.0732, 0.1211, 0.1576, 0.1610, 0.2504, 0.1546, 0.0319, 0.0130]",0.250442236661911,2024-10-06-17-04-59/SITE442_ORNT120_VIS8mi.png
2,7,"[0.0390, 0.1111, 0.1796, 0.1225, 0.1606, 0.1588, 0.0660, 0.0849, 0.0602, 0.0171]",0.1795998215675354,2024-06-01-16-58-02/SITE455_ORNT0_VIS8mi.png
7,6,"[0.0055, 0.0156, 0.0521, 0.1030, 0.1297, 0.1227, 0.2173, 0.2505, 0.0562, 0.0474]",0.2505187392234802,2024-07-14-10-21-23/SITE177_ORNT200_VIS7mi.png
9,2,"[0.0395, 0.0604, 0.1392, 0.1088, 0.0977, 0.0900, 0.0733, 0.1269, 0.0385, 0.2256]",0.22563688457012177,2025-01-31-13-49-43/SITE29_ORNT200_VIS3mi.png
9,9,"[0.0120, 0.0166, 0.0536, 0.0392, 0.0329, 0.0399, 0.0386, 0.0789, 0.0244, 0.6639]",0.6639109253883362,2025-03-11-17-13-52/SITE813_ORNT15_VIS10+mi.png
3,3,"[0.0404, 0.1131, 0.1580, 0.1802, 0.1678, 0.1345, 0.1075, 0.0759, 0.0172, 0.0054]",0.18016788363456726,2024-05-14-16-18-20/SITE41_ORNT235_VIS4mi.png
9,9,"[0.0506, 0.0511, 0.1056, 0.0474, 0.0455, 0.0700, 0.0346, 0.0595, 0.0222, 0.5135]",0.5134581327438354,2025-05-09-16-29-32/SITE694_ORNT240_VIS10+mi.png
3,6,"[0.0546, 0.1438, 0.1601, 0.2039, 0.1544, 0.1091, 0.0873, 0.0682, 0.0131, 0.0055]",0.20388928055763245,2024-07-28-13-48-26/SITE422_ORNT300_VIS7mi.png
2,6,"[0.1356, 0.1762, 0.2043, 0.1412, 0.0936, 0.0688, 0.0516, 0.0644, 0.0117, 0.0526]",0.2043302357196808,2025-03-15-15-41-34/SITE735_ORNT0_VIS7mi.png
6,6,"[0.0053, 0.0206, 0.0307, 0.0682, 0.1328, 0.2415, 0.3932, 0.0835, 0.0185, 0.0056]",0.39319702982902527,2024-07-30-16-52-29/SITE22_ORNT0_VIS7mi.png
2,0,"[0.0468, 0.0824, 0.1543, 0.1397, 0.1375, 0.1149, 0.0878, 0.1270, 0.0336, 0.0761]",0.15431849658489227,2025-01-17-15-10-02/SITE561_ORNT350_VIS1mi.png
0,2,"[0.2836, 0.2811, 0.1651, 0.1157, 0.0599, 0.0341, 0.0227, 0.0283, 0.0043, 0.0053]",0.28359130024909973,2025-03-02-11-48-27/SITE117_ORNT128_VIS3mi.png
1,2,"[0.1991, 0.2201, 0.1848, 0.1161, 0.0817, 0.0506, 0.0335, 0.0559, 0.0123, 0.0459]",0.22009582817554474,2025-04-11-14-52-32/SITE94_ORNT280_VIS3mi.png
1,7,"[0.1063, 0.2319, 0.1792, 0.1936, 0.1197, 0.0782, 0.0457, 0.0371, 0.0063, 0.0020]",0.23191308975219727,2024-07-28-13-48-26/SITE417_ORNT315_VIS8mi.png
2,8,"[0.0768, 0.1514, 0.1980, 0.0888, 0.1253, 0.1189, 0.0421, 0.0778, 0.0718, 0.0491]",0.19803200662136078,2025-03-01-18-07-41/SITE343_ORNT180_VIS9mi.png
9,9,"[0.0076, 0.0110, 0.0345, 0.0296, 0.0246, 0.0416, 0.0378, 0.0690, 0.0191, 0.7252]",0.7251825332641602,2025-03-05-12-08-53/SITE50_ORNT149_VIS10+mi.png
7,1,"[0.0121, 0.0263, 0.0874, 0.0974, 0.1050, 0.1103, 0.1111, 0.1971, 0.0795, 0.1737]",0.19712957739830017,2024-05-30-17-47-26/SITE25_ORNT320_VIS2mi.png
2,5,"[0.0724, 0.0881, 0.2024, 0.0896, 0.1090, 0.1329, 0.0853, 0.0850, 0.0266, 0.1088]",0.20235976576805115,2024-10-13-12-27-42/SITE747_ORNT0_VIS6mi.png
1,6,"[0.0982, 0.1945, 0.1758, 0.1709, 0.1334, 0.0864, 0.0542, 0.0657, 0.0142, 0.0065]",0.1944683939218521,2024-07-30-14-06-06/SITE43_ORNT270_VIS7mi.png
9,9,"[0.0643, 0.0792, 0.1429, 0.0852, 0.0687, 0.0761, 0.0504, 0.0689, 0.0227, 0.3416]",0.3415836691856384,2025-01-31-13-49-43/SITE7_ORNT312_VIS10+mi.png
8,8,"[0.0004, 0.0020, 0.0035, 0.0024, 0.0050, 0.0232, 0.0158, 0.0051, 0.8674, 0.0751]",0.8674123883247375,2024-08-30-10-00-55/SITE336_ORNT180_VIS9mi.png
1,5,"[0.1642, 0.2745, 0.1747, 0.1501, 0.0941, 0.0594, 0.0342, 0.0374, 0.0081, 0.0034]",0.27454715967178345,2024-12-16-12-39-30/SITE520_ORNT0_VIS6mi.png
6,5,"[0.0084, 0.0238, 0.0678, 0.1142, 0.1427, 0.1397, 0.2200, 0.2013, 0.0426, 0.0395]",0.21998393535614014,2024-07-28-13-48-26/SITE411_ORNT280_VIS6mi.png
8,4,"[0.0082, 0.0314, 0.0988, 0.0678, 0.1531, 0.1965, 0.0857, 0.1262, 0.2054, 0.0268]",0.2054457664489746,2025-04-11-14-52-32/SITE276_ORNT45_VIS5mi.png
1,5,"[0.1940, 0.2320, 0.1916, 0.1378, 0.0856, 0.0536, 0.0369, 0.0453, 0.0077, 0.0156]",0.2319694459438324,2025-03-15-15-41-34/SITE230_ORNT45_VIS6mi.png
9,7,"[0.0062, 0.0110, 0.0400, 0.0466, 0.0384, 0.0497, 0.0721, 0.1357, 0.0367, 0.5636]",0.5635511875152588,2025-03-23-13-51-54/SITE203_ORNT220_VIS8mi.png
0,0,"[0.3293, 0.2967, 0.1617, 0.0930, 0.0493, 0.0296, 0.0159, 0.0179, 0.0028, 0.0038]",0.3293268084526062,2025-03-18-13-52-55/SITE439_ORNT265_VIS1-5mi.png
7,7,"[0.0101, 0.0191, 0.0590, 0.0917, 0.1047, 0.1024, 0.1638, 0.2381, 0.0440, 0.1671]",0.23807348310947418,2024-06-16-19-09-40/SITE422_ORNT30_VIS8mi.png
6,7,"[0.0167, 0.0618, 0.1256, 0.1498, 0.1685, 0.1691, 0.1812, 0.0959, 0.0238, 0.0075]",0.18122829496860504,2024-07-14-16-38-50/SITE239_ORNT110_VIS8mi.png
8,8,"[0.0010, 0.0033, 0.0085, 0.0126, 0.0114, 0.0255, 0.0258, 0.0318, 0.5442, 0.3359]",0.544182300567627,2024-09-08-16-00-24/SITE358_ORNT290_VIS9mi.png
8,9,"[0.0003, 0.0015, 0.0033, 0.0050, 0.0062, 0.0172, 0.0175, 0.0132, 0.8389, 0.0969]",0.8388795256614685,2024-05-31-15-13-16/SITE327_ORNT45_VIS15mi.png
2,3,"[0.0351, 0.0934, 0.1597, 0.1561, 0.1562, 0.1474, 0.1349, 0.0850, 0.0181, 0.0141]",0.15973353385925293,2024-06-06-10-38-22/SITE84_ORNT147_VIS4mi.png
1,2,"[0.1447, 0.2720, 0.1776, 0.1857, 0.0964, 0.0594, 0.0304, 0.0276, 0.0048, 0.0012]",0.27203673124313354,2024-05-08-14-34-39/SITE563_ORNT5_VIS3mi.png
2,7,"[0.1088, 0.1378, 0.1987, 0.1209, 0.0834, 0.0630, 0.0459, 0.0778, 0.0190, 0.1448]",0.19872593879699707,2025-02-04-15-47-48/SITE802_ORNT235_VIS8mi.png
1,4,"[0.1471, 0.1958, 0.1896, 0.1495, 0.1075, 0.0719, 0.0487, 0.0591, 0.0108, 0.0200]",0.1958208531141281,2025-02-14-15-24-27/SITE807_ORNT190_VIS5mi.png
5,5,"[0.0278, 0.0957, 0.1668, 0.0508, 0.1539, 0.2089, 0.0429, 0.0674, 0.1725, 0.0133]",0.20894168317317963,2025-03-11-17-13-52/SITE494_ORNT270_VIS6mi.png
2,6,"[0.0443, 0.0871, 0.1655, 0.1344, 0.1377, 0.1346, 0.1195, 0.0991, 0.0214, 0.0564]",0.16550102829933167,2024-06-07-11-09-12/SITE760_ORNT190_VIS7mi.png
1,1,"[0.2511, 0.2753, 0.1675, 0.1185, 0.0727, 0.0425, 0.0261, 0.0339, 0.0062, 0.0062]",0.27525392174720764,2025-01-28-16-10-28/SITE78_ORNT322_VIS2-5mi.png
6,6,"[0.0070, 0.0199, 0.0620, 0.0959, 0.1218, 0.1358, 0.2394, 0.2025, 0.0434, 0.0722]",0.2394387125968933,2024-06-18-18-07-05/SITE22_ORNT285_VIS7mi.png
1,2,"[0.2213, 0.2384, 0.1695, 0.1365, 0.0780, 0.0436, 0.0345, 0.0514, 0.0075, 0.0193]",0.23836643993854523,2025-03-02-13-12-40/SITE217_ORNT25_VIS3mi.png
0,0,"[0.3659, 0.2909, 0.1405, 0.1014, 0.0433, 0.0215, 0.0145, 0.0176, 0.0023, 0.0022]",0.36585888266563416,2025-02-11-14-30-47/SITE545_ORNT240_VIS1-5mi.png
9,9,"[0.0102, 0.0193, 0.0722, 0.0681, 0.0616, 0.0692, 0.0681, 0.1568, 0.0607, 0.4138]",0.4137658178806305,2025-01-17-15-10-02/SITE721_ORNT0_VIS10+mi.png
9,9,"[0.0073, 0.0101, 0.0295, 0.0220, 0.0176, 0.0300, 0.0265, 0.0472, 0.0197, 0.7902]",0.7902284264564514,2025-03-17-19-09-03/SITE683_ORNT240_VIS10+mi.png
8,8,"[0.0051, 0.0187, 0.0253, 0.0159, 0.0385, 0.1005, 0.0347, 0.0210, 0.7025, 0.0379]",0.7024939656257629,2025-04-13-19-09-12/SITE477_ORNT240_VIS9mi.png
4,6,"[0.0199, 0.0567, 0.1315, 0.1437, 0.1601, 0.1497, 0.1327, 0.1341, 0.0440, 0.0277]",0.1601031869649887,2024-08-18-19-28-16/SITE45_ORNT130_VIS7mi.png
1,1,"[0.2008, 0.2380, 0.1843, 0.1205, 0.0873, 0.0548, 0.0355, 0.0502, 0.0114, 0.0173]",0.2379896342754364,2025-01-31-13-49-43/SITE30_ORNT345_VIS2mi.png
8,4,"[0.0216, 0.0660, 0.1119, 0.0719, 0.1248, 0.2003, 0.0699, 0.0542, 0.2450, 0.0343]",0.24495936930179596,2024-08-26-16-02-03/SITE405_ORNT250_VIS5mi.png
8,6,"[0.0038, 0.0163, 0.0345, 0.0167, 0.0630, 0.1500, 0.0437, 0.0331, 0.6181, 0.0209]",0.6180865168571472,2025-02-05-13-59-56/SITE490_ORNT280_VIS7mi.png
1,0,"[0.1545, 0.2672, 0.2202, 0.0987, 0.0973, 0.0820, 0.0293, 0.0321, 0.0157, 0.0030]",0.2671516537666321,2025-03-31-15-41-11/SITE506_ORNT0_VIS1-75mi.png
1,1,"[0.2815, 0.3057, 0.1655, 0.0961, 0.0621, 0.0367, 0.0192, 0.0248, 0.0058, 0.0026]",0.30572760105133057,2025-01-26-13-23-03/SITE471_ORNT90_VIS2-5mi.png
7,1,"[0.0197, 0.0476, 0.1275, 0.1041, 0.1279, 0.1369, 0.0829, 0.1502, 0.0973, 0.1058]",0.15022829174995422,2025-03-15-15-41-34/SITE471_ORNT0_VIS2-5mi.png
8,8,"[0.0029, 0.0107, 0.0346, 0.0351, 0.0653, 0.1063, 0.0625, 0.1112, 0.4784, 0.0928]",0.4784378707408905,2024-07-04-13-27-11/SITE367_ORNT165_VIS9mi.png
1,0,"[0.1971, 0.2279, 0.1795, 0.1323, 0.0925, 0.0548, 0.0374, 0.0518, 0.0093, 0.0173]",0.22794084250926971,2025-02-02-12-13-03/SITE821_ORNT225_VIS1-5mi.png
2,4,"[0.0566, 0.0827, 0.1743, 0.1142, 0.1148, 0.1187, 0.0903, 0.0978, 0.0262, 0.1244]",0.17429976165294647,2025-03-15-15-41-34/SITE538_ORNT139_VIS5mi.png
1,3,"[0.2463, 0.2634, 0.1697, 0.1251, 0.0712, 0.0399, 0.0275, 0.0388, 0.0065, 0.0116]",0.263427197933197,2025-03-06-15-10-58/SITE193_ORNT80_VIS4mi.png
1,4,"[0.2683, 0.2766, 0.1766, 0.1151, 0.0668, 0.0403, 0.0216, 0.0261, 0.0045, 0.0041]",0.2766481339931488,2025-03-11-17-13-52/SITE205_ORNT165_VIS5mi.png
7,4,"[0.0236, 0.0510, 0.1267, 0.1306, 0.1379, 0.1323, 0.1399, 0.1480, 0.0360, 0.0741]",0.14795497059822083,2024-05-21-12-02-34/SITE439_ORNT200_VIS5mi.png
8,8,"[0.0005, 0.0022, 0.0047, 0.0057, 0.0085, 0.0229, 0.0188, 0.0140, 0.8449, 0.0778]",0.844874382019043,2024-06-14-11-11-00/SITE528_ORNT310_VIS9mi.png
9,5,"[0.0091, 0.0133, 0.0428, 0.0339, 0.0247, 0.0309, 0.0301, 0.0698, 0.0256, 0.7197]",0.7196793556213379,2025-04-02-15-05-32/SITE215_ORNT130_VIS6mi.png
2,7,"[0.0741, 0.1172, 0.2041, 0.1274, 0.0973, 0.0833, 0.0601, 0.0888, 0.0245, 0.1232]",0.20414239168167114,2025-02-04-15-47-48/SITE802_ORNT150_VIS8mi.png
1,1,"[0.1020, 0.2358, 0.1703, 0.2076, 0.1186, 0.0762, 0.0446, 0.0367, 0.0067, 0.0015]",0.23575465381145477,2024-10-11-15-41-13/SITE40_ORNT295_VIS2-5mi.png
8,2,"[0.0069, 0.0217, 0.0740, 0.0733, 0.1461, 0.1664, 0.1135, 0.1798, 0.1808, 0.0374]",0.18080149590969086,2024-07-24-16-43-44/SITE528_ORNT35_VIS3mi.png
9,2,"[0.0311, 0.0384, 0.0985, 0.0572, 0.0627, 0.1011, 0.0809, 0.0852, 0.0192, 0.4257]",0.4257149398326874,2025-04-10-17-56-44/SITE443_ORNT67_VIS3mi.png
7,6,"[0.0215, 0.0391, 0.0977, 0.1145, 0.1277, 0.1273, 0.1354, 0.1648, 0.0454, 0.1266]",0.16481070220470428,2025-03-11-17-13-52/SITE760_ORNT310_VIS7mi.png
2,0,"[0.0449, 0.1238, 0.1892, 0.1652, 0.1561, 0.1353, 0.0885, 0.0689, 0.0211, 0.0070]",0.18920180201530457,2025-03-31-15-41-11/SITE48_ORNT115_VIS1mi.png
8,8,"[0.0036, 0.0142, 0.0408, 0.0261, 0.0755, 0.1394, 0.0536, 0.0709, 0.5280, 0.0479]",0.5279857516288757,2024-09-02-17-43-28/SITE362_ORNT25_VIS9mi.png
8,8,"[0.0043, 0.0182, 0.0567, 0.0394, 0.1052, 0.1739, 0.0702, 0.0993, 0.4053, 0.0273]",0.40534713864326477,2024-05-23-15-19-49/SITE506_ORNT90_VIS9mi.png
3,2,"[0.0777, 0.1816, 0.1673, 0.2113, 0.1335, 0.0888, 0.0670, 0.0580, 0.0105, 0.0044]",0.2112569510936737,2024-06-13-13-46-47/SITE115_ORNT36_VIS3mi.png
9,5,"[0.0152, 0.0254, 0.0808, 0.0619, 0.0521, 0.0632, 0.0512, 0.1039, 0.0520, 0.4944]",0.49442726373672485,2025-02-10-14-47-56/SITE17_ORNT340_VIS6mi.png
1,0,"[0.1545, 0.2730, 0.1816, 0.1749, 0.0914, 0.0576, 0.0318, 0.0286, 0.0046, 0.0019]",0.2730318009853363,2024-05-28-11-05-32/SITE620_ORNT150_VIS1-25mi.png
6,7,"[0.0117, 0.0354, 0.0892, 0.1372, 0.1578, 0.1457, 0.1872, 0.1693, 0.0415, 0.0250]",0.1872466802597046,2024-06-23-11-02-14/SITE253_ORNT325_VIS8mi.png
1,1,"[0.2379, 0.2776, 0.1636, 0.1279, 0.0743, 0.0408, 0.0273, 0.0378, 0.0066, 0.0061]",0.2776452302932739,2025-03-01-18-07-41/SITE207_ORNT235_VIS2mi.png
9,4,"[0.0151, 0.0292, 0.0957, 0.0868, 0.0893, 0.1057, 0.1302, 0.1551, 0.0355, 0.2575]",0.25746631622314453,2025-04-16-13-54-24/SITE807_ORNT90_VIS5mi.png
9,9,"[0.0307, 0.0519, 0.1392, 0.0975, 0.0859, 0.0990, 0.0890, 0.1078, 0.0265, 0.2725]",0.27252209186553955,2025-01-17-15-10-02/SITE786_ORNT315_VIS10+mi.png
2,0,"[0.1453, 0.1570, 0.1781, 0.1338, 0.0867, 0.0553, 0.0500, 0.0801, 0.0121, 0.1018]",0.1780916154384613,2025-02-14-15-24-27/SITE179_ORNT230_VIS1-25mi.png
5,1,"[0.0202, 0.0823, 0.1749, 0.0500, 0.1511, 0.2445, 0.0485, 0.0596, 0.1608, 0.0080]",0.2444888800382614,2025-03-26-12-24-08/SITE366_ORNT300_VIS2mi.png
9,9,"[0.0198, 0.0234, 0.0624, 0.0368, 0.0308, 0.0381, 0.0308, 0.0574, 0.0163, 0.6842]",0.6842118501663208,2025-01-28-16-10-28/SITE54_ORNT255_VIS10+mi.png
4,6,"[0.0284, 0.0810, 0.1439, 0.1634, 0.1638, 0.1421, 0.1250, 0.1060, 0.0288, 0.0176]",0.1637975126504898,2024-05-01-16-21-18/SITE542_ORNT140_VIS7mi.png
9,9,"[0.0204, 0.0203, 0.0494, 0.0202, 0.0180, 0.0242, 0.0155, 0.0327, 0.0134, 0.7858]",0.7857791185379028,2025-03-02-11-48-27/SITE648_ORNT220_VIS10+mi.png
3,0,"[0.0262, 0.0821, 0.1308, 0.1820, 0.1763, 0.1398, 0.1379, 0.0980, 0.0204, 0.0066]",0.1820288896560669,2024-08-11-13-07-09/SITE447_ORNT295_VIS1mi.png
8,8,"[0.0004, 0.0018, 0.0041, 0.0072, 0.0084, 0.0209, 0.0221, 0.0178, 0.8200, 0.0973]",0.8200215697288513,2024-07-25-10-00-39/SITE383_ORNT35_VIS9mi.png
9,5,"[0.0111, 0.0159, 0.0501, 0.0343, 0.0250, 0.0334, 0.0273, 0.0610, 0.0242, 0.7176]",0.717633843421936,2025-03-06-15-10-58/SITE215_ORNT330_VIS6mi.png
1,2,"[0.2606, 0.2883, 0.1630, 0.1366, 0.0640, 0.0350, 0.0219, 0.0243, 0.0033, 0.0030]",0.2883111238479614,2025-03-28-10-38-15/SITE602_ORNT270_VIS3mi.png
2,5,"[0.0648, 0.0939, 0.1628, 0.1423, 0.0956, 0.0761, 0.0762, 0.1126, 0.0202, 0.1556]",0.16280372440814972,2025-03-31-13-29-12/SITE76_ORNT60_VIS6mi.png
9,9,"[0.0175, 0.0250, 0.0765, 0.0723, 0.0704, 0.0726, 0.0823, 0.1410, 0.0313, 0.4111]",0.4110734760761261,2025-02-01-12-44-07/SITE561_ORNT60_VIS10+mi.png
1,2,"[0.1907, 0.2791, 0.1827, 0.1476, 0.0848, 0.0544, 0.0269, 0.0270, 0.0049, 0.0019]",0.27914005517959595,2025-03-05-12-08-53/SITE483_ORNT275_VIS3mi.png
2,5,"[0.0331, 0.0864, 0.1606, 0.0879, 0.1513, 0.1533, 0.0569, 0.1106, 0.1100, 0.0500]",0.16061162948608398,2025-02-17-14-46-26/SITE33_ORNT350_VIS6mi.png
3,4,"[0.0549, 0.1468, 0.1547, 0.2076, 0.1587, 0.1076, 0.0831, 0.0678, 0.0132, 0.0056]",0.20759457349777222,2024-05-09-16-15-37/SITE418_ORNT195_VIS5mi.png
9,9,"[0.0194, 0.0267, 0.0745, 0.0544, 0.0480, 0.0522, 0.0454, 0.0883, 0.0260, 0.5651]",0.5651395916938782,2025-01-26-13-23-03/SITE725_ORNT180_VIS10+mi.png
9,9,"[0.0054, 0.0079, 0.0260, 0.0267, 0.0174, 0.0219, 0.0257, 0.0709, 0.0247, 0.7732]",0.7732280492782593,2025-03-01-18-07-41/SITE897_ORNT205_VIS10+mi.png
7,3,"[0.0057, 0.0123, 0.0436, 0.0804, 0.0773, 0.0761, 0.1466, 0.2562, 0.0636, 0.2382]",0.2561701238155365,2024-08-01-13-32-05/SITE595_ORNT270_VIS4mi.png
2,2,"[0.0895, 0.1410, 0.1786, 0.1526, 0.1233, 0.0879, 0.0654, 0.0959, 0.0220, 0.0438]",0.17861422896385193,2025-03-15-15-41-34/SITE78_ORNT268_VIS3mi.png
8,8,"[0.0003, 0.0017, 0.0039, 0.0049, 0.0085, 0.0241, 0.0188, 0.0141, 0.8818, 0.0419]",0.8817716836929321,2024-06-06-10-38-22/SITE477_ORNT340_VIS9mi.png
8,9,"[0.0069, 0.0219, 0.0674, 0.0573, 0.0906, 0.1308, 0.0684, 0.1337, 0.2894, 0.1337]",0.2893633544445038,2025-02-14-15-24-27/SITE327_ORNT45_VIS10+mi.png
1,4,"[0.1073, 0.2469, 0.1841, 0.1858, 0.1131, 0.0794, 0.0428, 0.0329, 0.0058, 0.0018]",0.24692589044570923,2024-05-01-16-21-18/SITE41_ORNT335_VIS5mi.png
2,4,"[0.0545, 0.1440, 0.1982, 0.1008, 0.1527, 0.1529, 0.0507, 0.0716, 0.0611, 0.0136]",0.1981864869594574,2025-01-17-15-10-02/SITE521_ORNT60_VIS5mi.png
1,3,"[0.0912, 0.2100, 0.1678, 0.2036, 0.1294, 0.0874, 0.0574, 0.0438, 0.0070, 0.0023]",0.2100379914045334,2024-08-30-17-21-54/SITE123_ORNT67_VIS4mi.png
1,7,"[0.0774, 0.2141, 0.1853, 0.1939, 0.1344, 0.0961, 0.0519, 0.0376, 0.0079, 0.0014]",0.21413205564022064,2024-07-25-18-03-52/SITE437_ORNT260_VIS8mi.png
2,2,"[0.0622, 0.0903, 0.1675, 0.1352, 0.1076, 0.0879, 0.0796, 0.1150, 0.0239, 0.1309]",0.1674567013978958,2024-12-17-16-15-56/SITE442_ORNT210_VIS3mi.png
8,3,"[0.0118, 0.0410, 0.1118, 0.0421, 0.1364, 0.2147, 0.0546, 0.0839, 0.2725, 0.0312]",0.2724902927875519,2025-01-29-12-01-12/SITE461_ORNT20_VIS4mi.png
6,3,"[0.0091, 0.0327, 0.0840, 0.1281, 0.1619, 0.1608, 0.2259, 0.1492, 0.0363, 0.0121]",0.22589616477489471,2024-09-20-16-20-08/SITE25_ORNT30_VIS4mi.png
1,0,"[0.1125, 0.2462, 0.1789, 0.1894, 0.1125, 0.0757, 0.0441, 0.0334, 0.0055, 0.0019]",0.2461891919374466,2024-07-05-14-33-31/SITE94_ORNT80_VIS1-75mi.png
1,0,"[0.1011, 0.2043, 0.1865, 0.1719, 0.1210, 0.0946, 0.0626, 0.0433, 0.0069, 0.0077]",0.20428024232387543,2025-03-03-11-33-30/SITE251_ORNT140_VIS1mi.png
1,0,"[0.1158, 0.2432, 0.1759, 0.1937, 0.1145, 0.0724, 0.0423, 0.0349, 0.0058, 0.0017]",0.24315087497234344,2024-07-14-16-38-50/SITE13_ORNT240_VIS1-5mi.png
3,3,"[0.0386, 0.1317, 0.1686, 0.1851, 0.1678, 0.1382, 0.0961, 0.0573, 0.0141, 0.0024]",0.1851157248020172,2024-08-16-20-03-50/SITE208_ORNT330_VIS4mi.png
3,4,"[0.0520, 0.1067, 0.1616, 0.1626, 0.1451, 0.1177, 0.0883, 0.1028, 0.0282, 0.0351]",0.1626031994819641,2024-10-13-15-24-41/SITE58_ORNT245_VIS5mi.png
4,6,"[0.0181, 0.0740, 0.1208, 0.1675, 0.1822, 0.1666, 0.1619, 0.0829, 0.0220, 0.0038]",0.18224845826625824,2024-06-17-10-37-40/SITE17_ORNT95_VIS7mi.png
1,8,"[0.1394, 0.2608, 0.2028, 0.0873, 0.1151, 0.0933, 0.0329, 0.0405, 0.0245, 0.0036]",0.2607814073562622,2025-02-16-12-49-10/SITE376_ORNT170_VIS9mi.png
7,7,"[0.0101, 0.0218, 0.0564, 0.1112, 0.1342, 0.1225, 0.2043, 0.2371, 0.0355, 0.0669]",0.23713622987270355,2024-07-24-16-43-44/SITE584_ORNT225_VIS8mi.png
8,8,"[0.0015, 0.0062, 0.0171, 0.0225, 0.0398, 0.0834, 0.0506, 0.0553, 0.6842, 0.0394]",0.6842299699783325,2024-06-07-11-09-12/SITE353_ORNT135_VIS9mi.png
9,9,"[0.0124, 0.0135, 0.0343, 0.0166, 0.0140, 0.0272, 0.0156, 0.0262, 0.0119, 0.8283]",0.828253448009491,2025-04-10-17-56-44/SITE852_ORNT315_VIS10+mi.png
9,9,"[0.0544, 0.0822, 0.1751, 0.1164, 0.0915, 0.0836, 0.0705, 0.1037, 0.0249, 0.1978]",0.1977931559085846,2025-03-04-14-20-15/SITE219_ORNT264_VIS10+mi.png
8,9,"[0.0019, 0.0066, 0.0143, 0.0265, 0.0236, 0.0504, 0.0448, 0.0425, 0.6276, 0.1617]",0.6275638341903687,2024-08-10-09-44-28/SITE483_ORNT185_VIS20mi.png
2,5,"[0.0843, 0.1939, 0.2055, 0.1309, 0.1337, 0.1145, 0.0472, 0.0558, 0.0269, 0.0073]",0.20548813045024872,2024-06-29-10-50-12/SITE276_ORNT225_VIS6mi.png
3,5,"[0.0317, 0.1076, 0.1610, 0.1761, 0.1720, 0.1477, 0.1154, 0.0682, 0.0168, 0.0034]",0.176119863986969,2024-08-02-13-37-25/SITE438_ORNT208_VIS6mi.png
0,6,"[0.3241, 0.2910, 0.1506, 0.1066, 0.0528, 0.0272, 0.0176, 0.0228, 0.0036, 0.0036]",0.32410115003585815,2025-04-01-16-59-16/SITE561_ORNT145_VIS7mi.png
6,3,"[0.0091, 0.0295, 0.0681, 0.1249, 0.1621, 0.1555, 0.2493, 0.1601, 0.0293, 0.0121]",0.24930456280708313,2024-07-05-14-33-31/SITE19_ORNT325_VIS4mi.png
8,8,"[0.0002, 0.0013, 0.0025, 0.0025, 0.0047, 0.0164, 0.0133, 0.0064, 0.9011, 0.0516]",0.9010518789291382,2024-07-23-13-08-12/SITE380_ORNT220_VIS9mi.png
2,3,"[0.0863, 0.1489, 0.1638, 0.1637, 0.1257, 0.0817, 0.0640, 0.1091, 0.0243, 0.0326]",0.16375811398029327,2025-02-15-15-20-00/SITE194_ORNT237_VIS4mi.png
3,5,"[0.0424, 0.1075, 0.1470, 0.1750, 0.1618, 0.1339, 0.1267, 0.0834, 0.0140, 0.0084]",0.17503805458545685,2024-07-23-10-10-08/SITE719_ORNT300_VIS6mi.png
1,1,"[0.1203, 0.2289, 0.1627, 0.2043, 0.1101, 0.0705, 0.0504, 0.0430, 0.0065, 0.0033]",0.22886070609092712,2024-04-30-13-21-52/SITE10_ORNT90_VIS2-5mi.png
9,6,"[0.0863, 0.1114, 0.1870, 0.1216, 0.0785, 0.0691, 0.0600, 0.0818, 0.0140, 0.1903]",0.1902649700641632,2025-03-15-15-41-34/SITE735_ORNT75_VIS7mi.png
2,2,"[0.0761, 0.1194, 0.1955, 0.1324, 0.1049, 0.0897, 0.0621, 0.0869, 0.0264, 0.1066]",0.1954922080039978,2025-01-28-16-10-28/SITE98_ORNT135_VIS3mi.png
1,3,"[0.1460, 0.2588, 0.1674, 0.1928, 0.0960, 0.0591, 0.0393, 0.0335, 0.0044, 0.0028]",0.2587616443634033,2024-06-06-17-01-51/SITE620_ORNT225_VIS4mi.png
7,3,"[0.0078, 0.0176, 0.0633, 0.0872, 0.0967, 0.0965, 0.1075, 0.2344, 0.0932, 0.1959]",0.23443934321403503,2024-08-26-16-02-03/SITE598_ORNT0_VIS4mi.png
