predicted,truth,output,top,path
1,1,"[0.1822, 0.2800, 0.1315, 0.1798, 0.0937, 0.0537, 0.0406, 0.0291, 0.0052, 0.0042]",0.2799927294254303,2024-08-31-14-30-34/SITE179_ORNT36_VIS2mi.png
5,4,"[0.1078, 0.1438, 0.1431, 0.0670, 0.1065, 0.1666, 0.0330, 0.0821, 0.1367, 0.0132]",0.16660724580287933,2025-01-17-15-10-02/SITE521_ORNT60_VIS5mi.png
0,0,"[0.3400, 0.2503, 0.1092, 0.1273, 0.0807, 0.0327, 0.0328, 0.0199, 0.0045, 0.0027]",0.34004905819892883,2025-02-01-17-30-02/SITE75_ORNT170_VIS1mi.png
6,9,"[0.0374, 0.0226, 0.0820, 0.0600, 0.0714, 0.1520, 0.2364, 0.1427, 0.0199, 0.1758]",0.2363751232624054,2025-05-16-12-18-46/SITE59_ORNT10_VIS10+mi.png
5,2,"[0.0739, 0.1006, 0.1403, 0.0204, 0.1305, 0.1891, 0.0511, 0.0902, 0.1754, 0.0284]",0.18912455439567566,2024-12-03-11-18-04/SITE508_ORNT135_VIS3mi.png
0,0,"[0.3407, 0.2253, 0.1095, 0.1207, 0.0791, 0.0405, 0.0414, 0.0294, 0.0096, 0.0038]",0.34072595834732056,2024-06-14-11-11-00/SITE209_ORNT150_VIS1-25mi.png
3,1,"[0.1060, 0.2021, 0.1265, 0.2093, 0.1175, 0.1071, 0.0600, 0.0521, 0.0117, 0.0078]",0.20929698646068573,2024-05-31-11-53-14/SITE203_ORNT155_VIS2-5mi.png
9,9,"[0.0245, 0.0232, 0.0464, 0.0614, 0.0861, 0.1234, 0.1938, 0.1575, 0.0440, 0.2397]",0.23973160982131958,2024-10-14-13-08-27/SITE593_ORNT160_VIS10+mi.png
3,4,"[0.0899, 0.1414, 0.0997, 0.1828, 0.1485, 0.1002, 0.0936, 0.0995, 0.0263, 0.0180]",0.18280017375946045,2024-07-14-13-28-24/SITE19_ORNT60_VIS5mi.png
0,2,"[0.2334, 0.2108, 0.1744, 0.0572, 0.1116, 0.1006, 0.0286, 0.0485, 0.0330, 0.0018]",0.23335930705070496,2025-02-17-14-46-26/SITE386_ORNT290_VIS3mi.png
6,1,"[0.0454, 0.0553, 0.0855, 0.1235, 0.1307, 0.1319, 0.1730, 0.1456, 0.0303, 0.0788]",0.1730116754770279,2025-02-15-16-53-20/SITE578_ORNT185_VIS2mi.png
1,0,"[0.1621, 0.1829, 0.1360, 0.1296, 0.1118, 0.1035, 0.0617, 0.0696, 0.0297, 0.0132]",0.18286216259002686,2025-01-31-13-49-43/SITE22_ORNT285_VIS1mi.png
0,0,"[0.2510, 0.2418, 0.1279, 0.1615, 0.0981, 0.0433, 0.0415, 0.0260, 0.0045, 0.0043]",0.2509530782699585,2024-07-14-16-38-50/SITE13_ORNT240_VIS1-5mi.png
0,1,"[0.6026, 0.1608, 0.0869, 0.0614, 0.0257, 0.0088, 0.0173, 0.0324, 0.0035, 0.0007]",0.6025696396827698,2025-02-05-13-59-56/SITE230_ORNT214_VIS2-5mi.png
0,7,"[0.2480, 0.2206, 0.1596, 0.0739, 0.1037, 0.0829, 0.0358, 0.0491, 0.0238, 0.0025]",0.24802742898464203,2024-12-23-15-38-40/SITE332_ORNT315_VIS8mi.png
8,8,"[0.0157, 0.0250, 0.0599, 0.0231, 0.0979, 0.1602, 0.0383, 0.0701, 0.4498, 0.0600]",0.44978243112564087,2025-01-26-13-23-03/SITE339_ORNT90_VIS9mi.png
1,2,"[0.1664, 0.1793, 0.1461, 0.0905, 0.1186, 0.1339, 0.0423, 0.0627, 0.0533, 0.0069]",0.17932187020778656,2025-02-27-11-22-46/SITE463_ORNT340_VIS3mi.png
5,3,"[0.0602, 0.0779, 0.1060, 0.1241, 0.1245, 0.1406, 0.1159, 0.1196, 0.0588, 0.0723]",0.14064964652061462,2024-07-07-20-11-04/SITE547_ORNT170_VIS4mi.png
1,6,"[0.1290, 0.2072, 0.1405, 0.1968, 0.1144, 0.0869, 0.0545, 0.0539, 0.0091, 0.0077]",0.20718665421009064,2025-03-31-15-41-11/SITE256_ORNT290_VIS7mi.png
9,8,"[0.0159, 0.0364, 0.0477, 0.0751, 0.0834, 0.1485, 0.1334, 0.1846, 0.0577, 0.2174]",0.21735608577728271,2024-07-24-16-43-44/SITE203_ORNT220_VIS9mi.png
7,4,"[0.0728, 0.0619, 0.1063, 0.0931, 0.1110, 0.1136, 0.0784, 0.1563, 0.0790, 0.1275]",0.1563078612089157,2025-03-04-14-20-15/SITE205_ORNT230_VIS5mi.png
8,8,"[0.0228, 0.0746, 0.1191, 0.0405, 0.1261, 0.1566, 0.0443, 0.1140, 0.2554, 0.0466]",0.2554202377796173,2024-07-05-14-33-31/SITE324_ORNT115_VIS9mi.png
8,9,"[0.0122, 0.0183, 0.0315, 0.0427, 0.0677, 0.1239, 0.1438, 0.1434, 0.2434, 0.1731]",0.24343399703502655,2025-03-18-13-52-55/SITE66_ORNT95_VIS10+mi.png
1,0,"[0.1736, 0.2225, 0.1129, 0.2056, 0.1172, 0.0674, 0.0477, 0.0381, 0.0092, 0.0060]",0.22245192527770996,2025-02-16-12-49-10/SITE617_ORNT40_VIS1-75mi.png
9,3,"[0.0036, 0.0088, 0.0165, 0.0301, 0.0400, 0.0475, 0.0672, 0.1867, 0.0271, 0.5725]",0.5724566578865051,2025-04-11-14-52-32/SITE215_ORNT330_VIS4mi.png
6,6,"[0.0026, 0.0206, 0.0119, 0.0308, 0.0575, 0.0582, 0.5070, 0.1129, 0.0168, 0.1817]",0.5070149302482605,2024-06-13-13-46-47/SITE760_ORNT140_VIS7mi.png
8,8,"[0.0012, 0.0040, 0.0117, 0.0267, 0.0419, 0.0800, 0.0586, 0.1092, 0.6326, 0.0341]",0.6325618028640747,2024-06-10-14-33-22/SITE508_ORNT225_VIS9mi.png
3,4,"[0.0766, 0.1515, 0.1386, 0.1736, 0.1179, 0.1238, 0.0851, 0.0857, 0.0195, 0.0277]",0.1735648810863495,2024-07-28-13-48-26/SITE119_ORNT96_VIS5mi.png
0,0,"[0.4195, 0.1751, 0.0815, 0.1246, 0.0528, 0.0367, 0.0463, 0.0430, 0.0155, 0.0049]",0.41951775550842285,2025-04-01-16-59-16/SITE59_ORNT10_VIS1-25mi.png
2,2,"[0.1725, 0.1370, 0.2887, 0.0665, 0.0785, 0.1318, 0.0578, 0.0437, 0.0207, 0.0028]",0.2887287437915802,2024-07-14-10-21-23/SITE747_ORNT255_VIS3mi.png
9,6,"[0.0379, 0.0364, 0.0911, 0.0682, 0.0850, 0.1084, 0.0887, 0.1328, 0.1007, 0.2508]",0.250814825296402,2024-07-22-11-13-59/SITE692_ORNT205_VIS7mi.png
9,3,"[0.0061, 0.0093, 0.0350, 0.0297, 0.0509, 0.0983, 0.1347, 0.1122, 0.0279, 0.4958]",0.49578857421875,2024-08-19-19-34-52/SITE577_ORNT210_VIS4mi.png
0,0,"[0.3250, 0.2533, 0.1592, 0.0527, 0.0832, 0.0574, 0.0237, 0.0322, 0.0126, 0.0007]",0.3250274956226349,2025-02-01-17-30-02/SITE309_ORNT30_VIS1mi.png
1,6,"[0.2132, 0.2171, 0.1688, 0.0633, 0.1109, 0.1055, 0.0302, 0.0507, 0.0378, 0.0026]",0.2171153873205185,2025-04-02-15-05-32/SITE331_ORNT315_VIS7mi.png
3,4,"[0.1192, 0.1235, 0.1277, 0.1947, 0.1405, 0.0836, 0.0839, 0.0900, 0.0141, 0.0229]",0.19467248022556305,2025-02-11-14-30-47/SITE578_ORNT185_VIS5mi.png
7,2,"[0.0802, 0.0791, 0.1061, 0.1109, 0.1232, 0.1272, 0.1110, 0.1447, 0.0427, 0.0748]",0.144741952419281,2025-03-01-18-07-41/SITE45_ORNT5_VIS3mi.png
5,7,"[0.0788, 0.1091, 0.1194, 0.0856, 0.1162, 0.2082, 0.0452, 0.0779, 0.1441, 0.0156]",0.2082090526819229,2024-10-15-10-59-57/SITE397_ORNT30_VIS8mi.png
1,0,"[0.1336, 0.2085, 0.1275, 0.1830, 0.1141, 0.0998, 0.0573, 0.0535, 0.0141, 0.0087]",0.20852690935134888,2024-09-08-16-00-24/SITE94_ORNT80_VIS1mi.png
1,2,"[0.1483, 0.2620, 0.0779, 0.1968, 0.1473, 0.0688, 0.0445, 0.0424, 0.0078, 0.0042]",0.26198241114616394,2024-08-31-14-30-34/SITE58_ORNT15_VIS3mi.png
1,5,"[0.1363, 0.1767, 0.1438, 0.1507, 0.1111, 0.1023, 0.0746, 0.0702, 0.0193, 0.0150]",0.17670153081417084,2024-05-09-16-15-37/SITE8_ORNT278_VIS6mi.png
9,9,"[0.0356, 0.0348, 0.1045, 0.0769, 0.0654, 0.1076, 0.0806, 0.1301, 0.0850, 0.2795]",0.27954259514808655,2025-01-15-15-33-17/SITE240_ORNT286_VIS10+mi.png
0,4,"[0.4074, 0.1610, 0.1173, 0.1079, 0.0534, 0.0368, 0.0362, 0.0612, 0.0132, 0.0055]",0.4073821008205414,2024-07-27-10-27-08/SITE134_ORNT70_VIS5mi.png
8,7,"[0.0091, 0.0071, 0.0165, 0.0096, 0.0145, 0.0445, 0.0116, 0.0529, 0.5130, 0.3211]",0.513022780418396,2024-07-24-16-43-44/SITE366_ORNT40_VIS8mi.png
5,5,"[0.0027, 0.0037, 0.0031, 0.0250, 0.0580, 0.6604, 0.0926, 0.0172, 0.0161, 0.1211]",0.6603822112083435,2025-03-17-19-09-03/SITE22_ORNT285_VIS6mi.png
4,4,"[0.0450, 0.1170, 0.0441, 0.1335, 0.2079, 0.1508, 0.0864, 0.1581, 0.0196, 0.0375]",0.20794562995433807,2024-07-23-10-10-08/SITE581_ORNT160_VIS5mi.png
5,9,"[0.0622, 0.0733, 0.1532, 0.0582, 0.1457, 0.1827, 0.0605, 0.0996, 0.1411, 0.0236]",0.18265923857688904,2024-05-13-18-48-49/SITE453_ORNT135_VIS15mi.png
9,2,"[0.0656, 0.0607, 0.1294, 0.0937, 0.0991, 0.1424, 0.1029, 0.1197, 0.0359, 0.1507]",0.15073981881141663,2025-02-04-15-47-48/SITE18_ORNT210_VIS3mi.png
9,7,"[0.0054, 0.0078, 0.0355, 0.0262, 0.0330, 0.0923, 0.1022, 0.0893, 0.1105, 0.4980]",0.49798446893692017,2024-05-14-16-18-20/SITE629_ORNT210_VIS8mi.png
8,8,"[0.0021, 0.0031, 0.0053, 0.0031, 0.0143, 0.0472, 0.0171, 0.0208, 0.7408, 0.1461]",0.7408111691474915,2024-04-30-13-21-52/SITE528_ORNT35_VIS9mi.png
9,8,"[0.0167, 0.0140, 0.0636, 0.0175, 0.0251, 0.0738, 0.0227, 0.0803, 0.2155, 0.4708]",0.4708394408226013,2024-12-24-15-14-57/SITE471_ORNT255_VIS9mi.png
8,8,"[0.0274, 0.0356, 0.0560, 0.0408, 0.0855, 0.1582, 0.0977, 0.1098, 0.2948, 0.0943]",0.2948066294193268,2025-03-02-13-12-40/SITE474_ORNT180_VIS9mi.png
3,5,"[0.0997, 0.1347, 0.1416, 0.1899, 0.1336, 0.0974, 0.0864, 0.0776, 0.0130, 0.0260]",0.18992409110069275,2024-12-24-15-14-57/SITE417_ORNT220_VIS6mi.png
0,4,"[0.3138, 0.2343, 0.1160, 0.1224, 0.0877, 0.0446, 0.0406, 0.0274, 0.0099, 0.0033]",0.31379395723342896,2025-02-15-15-20-00/SITE129_ORNT109_VIS5mi.png
3,3,"[0.0811, 0.1695, 0.1035, 0.2054, 0.1389, 0.0981, 0.0924, 0.0838, 0.0167, 0.0107]",0.20539039373397827,2025-03-23-13-51-54/SITE29_ORNT350_VIS4mi.png
1,2,"[0.1130, 0.1786, 0.1125, 0.1551, 0.1314, 0.0977, 0.0795, 0.0871, 0.0279, 0.0173]",0.17858311533927917,2024-09-07-11-42-21/SITE421_ORNT240_VIS3mi.png
9,4,"[0.0128, 0.0157, 0.0319, 0.0398, 0.0613, 0.0686, 0.1141, 0.0970, 0.0541, 0.5048]",0.5048232674598694,2025-02-01-12-44-07/SITE734_ORNT75_VIS5mi.png
9,4,"[0.0085, 0.0156, 0.0219, 0.0255, 0.0932, 0.1519, 0.1363, 0.1514, 0.0593, 0.3363]",0.33634433150291443,2024-07-28-13-48-26/SITE616_ORNT90_VIS5mi.png
8,9,"[0.0013, 0.0056, 0.0075, 0.0105, 0.0161, 0.0429, 0.0341, 0.0559, 0.7024, 0.1237]",0.702370822429657,2024-07-23-13-08-12/SITE404_ORNT270_VIS14mi.png
3,9,"[0.1123, 0.1654, 0.1276, 0.1849, 0.1261, 0.1045, 0.0703, 0.0723, 0.0207, 0.0160]",0.1849057674407959,2025-03-31-13-29-12/SITE871_ORNT260_VIS10+mi.png
6,6,"[0.0022, 0.0050, 0.0080, 0.0260, 0.0853, 0.1374, 0.2752, 0.1962, 0.0224, 0.2423]",0.27519315481185913,2024-09-08-16-00-24/SITE581_ORNT250_VIS7mi.png
1,6,"[0.1693, 0.2399, 0.1117, 0.1878, 0.1167, 0.0670, 0.0442, 0.0477, 0.0094, 0.0063]",0.239903062582016,2025-02-14-15-24-27/SITE593_ORNT255_VIS7mi.png
2,5,"[0.0980, 0.0801, 0.1432, 0.1080, 0.1060, 0.1251, 0.1025, 0.1385, 0.0314, 0.0672]",0.14317521452903748,2025-03-26-12-24-08/SITE11_ORNT308_VIS6mi.png
9,9,"[0.0129, 0.0195, 0.0257, 0.0436, 0.0758, 0.1048, 0.1423, 0.1285, 0.0438, 0.4033]",0.40327826142311096,2025-03-17-19-09-03/SITE212_ORNT80_VIS10+mi.png
1,1,"[0.1730, 0.2174, 0.1421, 0.1127, 0.0988, 0.1243, 0.0403, 0.0552, 0.0308, 0.0054]",0.21737314760684967,2024-10-07-12-00-07/SITE606_ORNT180_VIS2-5mi.png
9,4,"[0.0079, 0.0079, 0.0267, 0.0269, 0.0511, 0.0809, 0.1537, 0.1503, 0.0485, 0.4461]",0.44606298208236694,2024-05-07-15-42-07/SITE580_ORNT65_VIS5mi.png
3,4,"[0.0853, 0.1077, 0.1028, 0.1391, 0.1041, 0.1364, 0.1078, 0.1277, 0.0545, 0.0347]",0.13908347487449646,2024-06-10-10-43-57/SITE84_ORNT43_VIS5mi.png
0,6,"[0.3290, 0.2892, 0.1180, 0.1135, 0.0674, 0.0285, 0.0284, 0.0206, 0.0039, 0.0014]",0.32901617884635925,2025-02-15-16-53-20/SITE538_ORNT192_VIS7mi.png
1,1,"[0.1993, 0.2194, 0.1386, 0.1670, 0.1052, 0.0611, 0.0552, 0.0373, 0.0090, 0.0080]",0.21939152479171753,2024-07-14-10-21-23/SITE421_ORNT110_VIS2-5mi.png
9,7,"[0.0097, 0.0212, 0.0366, 0.0650, 0.0819, 0.1018, 0.1709, 0.1895, 0.0404, 0.2830]",0.28296738862991333,2025-03-04-14-20-15/SITE78_ORNT268_VIS8mi.png
1,1,"[0.2151, 0.2377, 0.1540, 0.0957, 0.0872, 0.0865, 0.0374, 0.0552, 0.0266, 0.0047]",0.23770080506801605,2025-03-06-15-10-58/SITE485_ORNT290_VIS2mi.png
1,7,"[0.1349, 0.2946, 0.1366, 0.2045, 0.0912, 0.0609, 0.0380, 0.0330, 0.0038, 0.0024]",0.29461613297462463,2024-05-23-15-19-49/SITE15_ORNT170_VIS8mi.png
3,5,"[0.1234, 0.1521, 0.1356, 0.1636, 0.1196, 0.0991, 0.0778, 0.0804, 0.0248, 0.0236]",0.16355159878730774,2025-02-19-12-18-05/SITE25_ORNT225_VIS6mi.png
1,2,"[0.1548, 0.2502, 0.1045, 0.1861, 0.1246, 0.0686, 0.0477, 0.0480, 0.0102, 0.0053]",0.2502361238002777,2024-06-09-10-51-06/SITE442_ORNT210_VIS3mi.png
7,0,"[0.0877, 0.1391, 0.1394, 0.1897, 0.0692, 0.0426, 0.0783, 0.2129, 0.0062, 0.0351]",0.21286247670650482,2024-09-08-13-07-06/SITE45_ORNT180_VIS1-5mi.png
1,4,"[0.0943, 0.2368, 0.1504, 0.2035, 0.1026, 0.0885, 0.0592, 0.0490, 0.0062, 0.0096]",0.2368108034133911,2024-07-05-14-33-31/SITE240_ORNT286_VIS5mi.png
3,4,"[0.0716, 0.2205, 0.1406, 0.2564, 0.1196, 0.0693, 0.0654, 0.0444, 0.0031, 0.0092]",0.25635960698127747,2025-03-06-15-10-58/SITE104_ORNT150_VIS5mi.png
1,0,"[0.1234, 0.2146, 0.1171, 0.2106, 0.1199, 0.0877, 0.0581, 0.0511, 0.0100, 0.0075]",0.21462851762771606,2024-07-05-14-33-31/SITE94_ORNT80_VIS1-75mi.png
0,6,"[0.3111, 0.2564, 0.1587, 0.0561, 0.0861, 0.0599, 0.0243, 0.0334, 0.0131, 0.0008]",0.31107988953590393,2025-02-12-14-37-35/SITE324_ORNT225_VIS7mi.png
0,9,"[0.1613, 0.1589, 0.1612, 0.1218, 0.1033, 0.0995, 0.0641, 0.0943, 0.0183, 0.0172]",0.16133154928684235,2025-02-15-15-20-00/SITE193_ORNT5_VIS10+mi.png
9,9,"[0.0180, 0.0154, 0.0550, 0.0507, 0.0604, 0.0992, 0.1758, 0.1593, 0.0756, 0.2906]",0.29058942198753357,2025-02-19-12-18-05/SITE586_ORNT100_VIS10+mi.png
5,1,"[0.0824, 0.0963, 0.1178, 0.1143, 0.1308, 0.1606, 0.0695, 0.0952, 0.1153, 0.0178]",0.16062745451927185,2024-07-25-10-00-39/SITE533_ORNT325_VIS2mi.png
8,8,"[0.0003, 0.0007, 0.0015, 0.0017, 0.0057, 0.0171, 0.0087, 0.0257, 0.7527, 0.1859]",0.7526500225067139,2024-06-14-14-13-33/SITE508_ORNT225_VIS9mi.png
1,2,"[0.1585, 0.2684, 0.1403, 0.1879, 0.0951, 0.0593, 0.0455, 0.0349, 0.0051, 0.0051]",0.26842883229255676,2025-02-15-15-20-00/SITE802_ORNT235_VIS3mi.png
3,7,"[0.0402, 0.1083, 0.1034, 0.1993, 0.1393, 0.1403, 0.1187, 0.0991, 0.0179, 0.0335]",0.1992713361978531,2024-08-01-10-54-34/SITE6_ORNT355_VIS8mi.png
0,7,"[0.4090, 0.2409, 0.0938, 0.1125, 0.0587, 0.0251, 0.0307, 0.0229, 0.0048, 0.0016]",0.40895748138427734,2025-03-04-14-20-15/SITE15_ORNT90_VIS8mi.png
9,9,"[0.0148, 0.0085, 0.0549, 0.0127, 0.0230, 0.0457, 0.0166, 0.0687, 0.2784, 0.4767]",0.47672387957572937,2025-03-20-11-55-50/SITE483_ORNT275_VIS20mi.png
8,9,"[0.0034, 0.0117, 0.0183, 0.0431, 0.0476, 0.1139, 0.1293, 0.1590, 0.3730, 0.1006]",0.37300917506217957,2025-04-13-19-09-12/SITE111_ORNT61_VIS10+mi.png
2,2,"[0.0988, 0.1172, 0.1531, 0.1116, 0.1137, 0.1259, 0.0845, 0.1317, 0.0154, 0.0480]",0.15310919284820557,2025-04-13-19-09-12/SITE607_ORNT90_VIS3mi.png
3,1,"[0.0544, 0.0995, 0.1134, 0.1648, 0.1296, 0.1122, 0.1183, 0.1334, 0.0330, 0.0414]",0.16482461988925934,2024-07-22-11-13-59/SITE98_ORNT135_VIS2mi.png
0,6,"[0.2237, 0.1469, 0.2109, 0.0973, 0.0887, 0.0701, 0.0520, 0.0903, 0.0137, 0.0064]",0.22365544736385345,2025-02-04-15-47-48/SITE205_ORNT305_VIS7mi.png
8,2,"[0.0254, 0.0421, 0.0858, 0.0756, 0.1170, 0.2364, 0.0575, 0.0741, 0.2740, 0.0120]",0.27403369545936584,2024-07-02-16-22-41/SITE340_ORNT230_VIS3mi.png
1,6,"[0.1462, 0.1681, 0.1238, 0.1652, 0.1273, 0.0938, 0.0715, 0.0678, 0.0212, 0.0151]",0.16813097894191742,2024-08-19-19-34-52/SITE58_ORNT90_VIS7mi.png
6,4,"[0.0463, 0.0460, 0.0486, 0.0917, 0.1101, 0.1275, 0.3254, 0.1235, 0.0189, 0.0619]",0.32535216212272644,2024-07-29-16-41-43/SITE722_ORNT315_VIS5mi.png
3,7,"[0.1044, 0.1818, 0.1180, 0.1970, 0.1298, 0.0998, 0.0741, 0.0674, 0.0162, 0.0115]",0.19700407981872559,2024-05-08-14-34-39/SITE25_ORNT150_VIS8mi.png
1,5,"[0.2410, 0.2886, 0.1820, 0.0956, 0.0673, 0.0402, 0.0255, 0.0503, 0.0055, 0.0040]",0.288600891828537,2025-03-02-13-12-40/SITE207_ORNT75_VIS6mi.png
5,7,"[0.0010, 0.0026, 0.0092, 0.0247, 0.0245, 0.4701, 0.3395, 0.0130, 0.0558, 0.0596]",0.4701172709465027,2025-02-05-13-59-56/SITE105_ORNT28_VIS8mi.png
3,6,"[0.0824, 0.1255, 0.1252, 0.1782, 0.1274, 0.1195, 0.0837, 0.0957, 0.0337, 0.0288]",0.1782042384147644,2024-09-07-11-42-21/SITE595_ORNT270_VIS7mi.png
9,9,"[0.0132, 0.0120, 0.0413, 0.0358, 0.0602, 0.0729, 0.1013, 0.1423, 0.0784, 0.4426]",0.44257214665412903,2025-03-02-13-12-40/SITE82_ORNT65_VIS10+mi.png
7,5,"[0.0310, 0.0766, 0.0997, 0.1485, 0.1294, 0.1075, 0.1296, 0.1511, 0.0374, 0.0891]",0.15112349390983582,2024-09-08-13-07-06/SITE623_ORNT180_VIS6mi.png
3,2,"[0.0643, 0.1038, 0.1233, 0.1369, 0.1202, 0.1292, 0.1171, 0.1101, 0.0257, 0.0693]",0.13694852590560913,2024-07-27-10-27-08/SITE411_ORNT280_VIS3mi.png
0,0,"[0.2141, 0.1945, 0.1631, 0.1198, 0.1017, 0.0874, 0.0472, 0.0488, 0.0195, 0.0038]",0.21412834525108337,2024-06-29-10-50-12/SITE747_ORNT315_VIS1-25mi.png
2,5,"[0.0381, 0.1276, 0.2315, 0.0953, 0.1692, 0.1167, 0.0459, 0.0884, 0.0700, 0.0173]",0.23148159682750702,2024-07-25-18-03-52/SITE327_ORNT145_VIS6mi.png
5,0,"[0.0722, 0.0813, 0.1241, 0.0448, 0.1129, 0.2025, 0.0515, 0.0934, 0.1908, 0.0262]",0.20252546668052673,2025-01-29-12-01-12/SITE389_ORNT120_VIS1mi.png
1,0,"[0.2126, 0.2427, 0.1322, 0.1790, 0.1016, 0.0499, 0.0426, 0.0302, 0.0046, 0.0046]",0.24271345138549805,2024-05-07-15-42-07/SITE545_ORNT20_VIS1-25mi.png
6,6,"[0.0364, 0.0405, 0.0566, 0.1039, 0.1232, 0.1451, 0.2274, 0.1587, 0.0250, 0.0830]",0.2274206280708313,2024-07-23-16-31-18/SITE578_ORNT295_VIS7mi.png
3,3,"[0.0956, 0.2161, 0.1438, 0.2252, 0.1115, 0.0733, 0.0620, 0.0558, 0.0067, 0.0100]",0.22523562610149384,2024-05-08-14-34-39/SITE86_ORNT12_VIS4mi.png
9,9,"[0.0006, 0.0070, 0.0111, 0.0362, 0.0220, 0.0071, 0.0188, 0.1079, 0.0113, 0.7779]",0.7778767943382263,2025-04-13-19-09-12/SITE446_ORNT165_VIS10+mi.png
3,1,"[0.0516, 0.1114, 0.1140, 0.2210, 0.1383, 0.1140, 0.0923, 0.1021, 0.0228, 0.0325]",0.22101624310016632,2024-12-24-15-14-57/SITE40_ORNT295_VIS2mi.png
1,4,"[0.1884, 0.3069, 0.1294, 0.1802, 0.0844, 0.0462, 0.0350, 0.0237, 0.0036, 0.0023]",0.306885302066803,2024-07-29-16-41-43/SITE127_ORNT272_VIS5mi.png
1,1,"[0.2130, 0.2314, 0.1390, 0.1573, 0.1013, 0.0597, 0.0503, 0.0344, 0.0081, 0.0055]",0.2313830703496933,2025-02-04-15-47-48/SITE219_ORNT344_VIS2-5mi.png
8,8,"[0.0054, 0.0106, 0.0159, 0.0077, 0.0304, 0.0676, 0.0258, 0.0562, 0.6282, 0.1522]",0.6281917095184326,2024-08-11-09-28-59/SITE363_ORNT190_VIS9mi.png
0,2,"[0.2220, 0.2166, 0.1261, 0.1747, 0.1109, 0.0531, 0.0473, 0.0360, 0.0068, 0.0065]",0.22203519940376282,2025-02-15-15-20-00/SITE719_ORNT180_VIS3mi.png
8,8,"[0.0069, 0.0123, 0.0173, 0.0092, 0.0400, 0.0784, 0.0298, 0.0462, 0.6350, 0.1250]",0.6350383162498474,2024-08-01-10-54-34/SITE333_ORNT280_VIS9mi.png
0,0,"[0.2322, 0.2187, 0.1452, 0.1379, 0.0865, 0.0519, 0.0544, 0.0563, 0.0097, 0.0071]",0.2322152554988861,2024-09-21-11-24-11/SITE73_ORNT20_VIS1-75mi.png
8,4,"[0.0238, 0.0536, 0.1073, 0.0673, 0.1741, 0.1395, 0.0590, 0.1090, 0.2196, 0.0468]",0.2195504903793335,2024-07-22-20-17-56/SITE522_ORNT90_VIS5mi.png
0,0,"[0.2769, 0.2584, 0.1507, 0.0757, 0.0842, 0.0670, 0.0295, 0.0396, 0.0164, 0.0017]",0.2769055962562561,2025-03-31-13-29-12/SITE485_ORNT290_VIS1mi.png
8,8,"[0.0041, 0.0111, 0.0155, 0.0187, 0.0333, 0.0631, 0.0370, 0.0957, 0.5860, 0.1355]",0.5860161781311035,2024-06-09-10-51-06/SITE304_ORNT290_VIS9mi.png
1,2,"[0.1500, 0.2683, 0.1265, 0.2008, 0.1111, 0.0627, 0.0376, 0.0364, 0.0041, 0.0024]",0.26825404167175293,2024-07-27-10-27-08/SITE262_ORNT124_VIS3mi.png
9,6,"[0.0523, 0.0702, 0.0935, 0.1045, 0.0931, 0.0869, 0.0783, 0.1489, 0.0315, 0.2407]",0.24074946343898773,2025-03-02-13-12-40/SITE268_ORNT255_VIS7mi.png
0,6,"[0.4234, 0.2020, 0.1406, 0.0710, 0.0497, 0.0287, 0.0317, 0.0450, 0.0056, 0.0023]",0.423371821641922,2025-02-05-13-59-56/SITE212_ORNT12_VIS7mi.png
6,7,"[0.0457, 0.0495, 0.1057, 0.0938, 0.1000, 0.1467, 0.1665, 0.1138, 0.0238, 0.1544]",0.166512593626976,2025-01-28-16-10-28/SITE241_ORNT214_VIS8mi.png
4,4,"[0.0931, 0.1160, 0.1043, 0.1355, 0.1363, 0.1258, 0.0846, 0.1054, 0.0675, 0.0316]",0.13629870116710663,2024-09-18-18-13-42/SITE474_ORNT270_VIS5mi.png
6,4,"[0.0220, 0.0345, 0.0549, 0.0612, 0.0832, 0.1627, 0.1824, 0.1499, 0.1196, 0.1296]",0.18242205679416656,2024-08-16-20-03-50/SITE612_ORNT30_VIS5mi.png
0,2,"[0.1971, 0.1496, 0.1359, 0.1241, 0.0998, 0.0743, 0.0631, 0.0892, 0.0307, 0.0362]",0.19713732600212097,2025-01-31-13-49-43/SITE29_ORNT200_VIS3mi.png
8,7,"[0.0158, 0.0288, 0.0407, 0.0397, 0.0809, 0.1117, 0.0559, 0.0950, 0.4861, 0.0454]",0.4861457347869873,2024-10-14-13-08-27/SITE477_ORNT50_VIS8mi.png
0,4,"[0.3166, 0.2160, 0.1311, 0.1124, 0.0720, 0.0448, 0.0412, 0.0503, 0.0105, 0.0051]",0.3165736496448517,2025-04-22-15-39-35/SITE94_ORNT10_VIS5mi.png
0,2,"[0.2973, 0.2455, 0.1666, 0.0534, 0.0926, 0.0667, 0.0249, 0.0364, 0.0158, 0.0009]",0.29729634523391724,2025-02-17-14-46-26/SITE353_ORNT135_VIS3mi.png
3,4,"[0.0878, 0.1738, 0.1273, 0.1942, 0.1216, 0.1120, 0.0813, 0.0701, 0.0194, 0.0124]",0.19415560364723206,2024-05-01-16-21-18/SITE483_ORNT5_VIS5mi.png
0,0,"[0.3408, 0.2229, 0.1125, 0.1143, 0.0810, 0.0420, 0.0429, 0.0291, 0.0110, 0.0035]",0.340791255235672,2025-03-18-13-52-55/SITE541_ORNT255_VIS1-75mi.png
